timestamp,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,hum_0,hum_1,hum_2,hum_3,hum_4,hum_5,hum_6,hum_7,hum_8,hum_9,label
0,62.6685442612601,63.629249118857786,63.48293376795077,63.44080308041712,63.220247610648535,63.12491040763011,65.06592246729993,64.10263018916051,63.733486388991984,63.24466419956629,63.325566519259596,62.34724167084916,61.36366162361433,60.70412346753443,61.149417442740884,54.970400646310146,61.73245379666154,60.33429995784554,64.49659211463202,61.34994025968977,medio
0,44.27750858791935,44.71047316227631,45.02653360711347,43.80710776632884,43.36435926349614,43.49328441801297,43.937157610851514,44.04538289355425,43.71092309484949,43.29002661640754,51.86653355260583,53.141628447782146,53.968834139225336,51.663929101337565,51.952779563267335,50.925378589859584,52.71589686680465,51.08191793917258,53.925030834036605,49.20704222368598,bajo
0,76.21929606842815,75.33154469737184,75.853839978495,76.68340910176843,75.56270011205348,74.90465598654555,75.72549741634165,74.91625872714398,74.94815749755769,74.13578140450022,15.343468610219588,12.718948476751924,13.855150119682527,11.419029770837525,14.362848887481748,11.967071151780637,13.207536184647156,15.246605690529055,15.072472252515862,13.446893483016922,alto
0,77.95930672110111,77.85090336038844,76.93809687680712,78.36817892798518,78.31033816574602,78.87532543770803,78.4076671586434,78.24645898955424,79.2941427615789,77.30256840938779,14.346820680495945,9.931747913210096,11.597318482799178,10.848727977554166,14.837927313704629,13.143221775610005,13.247035753614838,11.06057626734189,12.674655250935015,11.74711163618257,alto
0,80.55566725422705,80.90724063533098,81.525659903367,81.84324388187996,81.74002123439662,80.93774339316771,79.98562753748998,80.18969655843631,81.20695247088831,81.26262612297226,17.75914229495673,20.045640263604042,21.218949755769067,17.654047726811214,22.16649544543433,19.20143874470585,22.471727266978803,18.8895961502737,17.90325007605714,19.040227062142062,alto
0,87.76782248771197,87.51179293600617,87.71871112300221,87.63595474846724,89.71565690799937,86.58461697535304,86.05684096400921,87.91469944668181,87.34765993619556,87.90165227565008,24.68221848514946,26.08266183093925,20.50000079981358,22.40101664486713,24.371974958342985,25.055379631955912,27.901351541158228,25.42586038280919,23.400875248808905,21.733580934696136,alto
0,84.43157472021713,85.89998636732416,84.56633299926635,85.61154295198389,83.82245938852552,85.17757434204302,83.40171574939335,84.77575611379666,85.3417492976524,84.5726912615652,16.608421149723373,20.401533345827175,18.50237082754146,17.730155113173964,18.79308824954386,23.982634691126485,21.016302106798395,21.034443743610986,19.580389045220034,19.0422669523896,alto
0,67.670592591542,68.67945700588518,68.90096670366042,67.65087467448527,69.33466311839818,67.17580571938446,68.1296998626328,68.38578380064723,68.08321165948377,68.14014225076436,24.391145066129923,18.947227923435896,25.531439546457523,21.5232496609758,20.83310637613768,21.60147680828903,25.7088516000176,18.6618100936508,18.408160263640916,19.139263708369853,alto
0,53.87974456032767,53.19096649055547,53.68843440772764,54.57401867231844,53.99169408742338,53.23533590221612,52.75201789589975,51.11796955521161,53.026101294078046,52.89999923540285,63.64989295435171,62.56135011161158,62.228390446687364,59.31036270454651,60.98922490726082,63.82246264716207,66.30097582782635,62.67410979806971,63.5247827127092,64.77411687946656,medio
0,67.32590446432299,67.23079540455437,68.09511453728734,67.86704136969678,66.31422161139389,67.51900024507317,66.10199883899043,67.41950722621868,66.44947018645792,66.04415896676554,18.215981505625408,12.306756563922317,14.153939671420144,17.30090705268203,17.820774353500283,16.91725327991422,14.497018222795402,16.020107135953587,18.438309474705388,18.819454361487324,alto
0,36.86173774656048,35.29400987196511,36.86764261797109,37.442966037697246,35.31458465797167,35.4786182461558,37.02674967644201,36.429816751627726,36.653801523158826,36.4850918760876,38.80345267758253,35.36911657910407,40.116696248969134,40.361240820581784,37.56327934759018,37.935106936098514,34.95984583061479,39.050570347761905,39.16617571915452,37.897678801727615,bajo
0,48.234112724240774,46.31153682137369,46.90485752522744,47.07622289862964,46.08063091306167,47.67034166822238,46.61807000942157,47.04094999387404,46.83570277728615,46.565791470239915,73.24116954435874,72.82404035818381,72.51154375076251,71.79833627195916,73.89430885688576,76.56249405230442,73.53503398099811,75.2474959451421,70.47481566501293,73.5707823939074,medio
0,47.691300329004605,49.22351943984279,49.32196631245543,50.076536481739616,48.38487926177645,48.287912570531546,49.86491211214521,50.30952606130568,48.24722012342973,50.36935327336382,63.93152502390032,66.04005201907597,63.716000617891446,58.81188550595078,63.552506576294604,65.97672897826922,62.06894930275925,63.08051140311178,63.50417433382472,58.057413581189714,medio
0,72.93334296896072,73.64799278852115,71.84468333158178,71.98991709955678,71.2516886849402,72.36070549930024,73.8643785282143,72.70356290193247,71.72793273618743,72.41148965705122,20.671631205499658,21.39698240901858,24.42499243300833,21.299607959868844,25.87262322288751,23.50511403082023,23.818544020369956,23.090608677265116,25.19305028956835,25.213674388034924,alto
0,55.230107595762796,54.379391229414836,55.45098859877011,54.45811254111088,54.153963112198,55.50912150078528,54.07101418647283,53.33408313056753,54.05078623114891,54.959490094958795,72.0499813641011,69.48816261151994,71.90229799539496,66.54955401797173,68.3793769312911,68.6887536266187,69.03678500598187,69.4340926374273,70.6477257757113,68.37629018458593,medio
0,86.3178003508974,85.38632635585562,85.3515615926387,84.22607548195595,85.22746850664927,84.65748806788685,85.08421649065683,84.57675092723906,85.09617332441118,85.13041174864286,10.278291409495372,6.855281848035109,7.193745277127125,10.808610114078824,8.489905338477573,12.233841153077634,10.535321016647865,11.298305873030586,12.90616621345956,9.465359949004625,alto
0,80.56183288070737,79.13587731650317,79.36699061229955,78.65641500480791,79.50697429852593,78.58734660658769,77.53520911572696,78.10384749795682,79.17796632544614,78.2562383387636,16.941789711036044,14.927022561997386,15.511636795859125,18.782675253689497,17.571305736143323,17.057015798236417,18.834272587004413,18.037561827557806,19.969471223365847,16.156626116232832,alto
0,57.43204824679406,57.906211194500614,59.298092350483714,58.60627315517558,58.026461828289406,57.8292882508021,58.080722160732215,57.610024058017046,56.335635299795676,59.653177232798676,72.67840604539774,73.16405057724401,72.25194054724511,70.89752244554975,71.9959070851014,69.16896652261032,76.92192904310555,69.89873205015414,70.30382347930457,71.48723763822613,medio
0,47.76333530826597,48.98426964778276,48.761309550378016,49.02310535575246,48.23808495072344,48.81865831338793,47.98007385658126,49.97964905107453,47.686557482907666,50.020832042571904,60.77004819266792,57.949250519351615,63.4364309994663,60.95207507527902,62.40252049524958,63.14798413557429,61.376183406779155,59.515790608863476,62.651699053827606,60.701783313398295,medio
0,49.905831482732125,49.504710594684155,48.77231427149459,47.57923480213486,48.18993320861437,48.100868616448935,48.49383772497726,49.389957831789864,48.93269031419472,47.36725581969699,69.82909046281566,67.70236184280289,68.45022915449441,70.00917928133379,64.85293706374948,67.00444640536365,66.01318846005815,63.94037871204567,67.76951751798642,72.09921066594544,medio
0,35.98191395463903,34.92215865982242,34.57519761805886,36.05083072723172,35.98742771466536,36.4647268212423,34.80340577986613,35.102951356353245,33.975002950621175,34.97261339579282,52.348140069938026,49.42200829032274,51.635958639180785,49.97399283678351,51.003113105222255,48.0596162691478,50.525417948046936,44.37272710697769,49.98120673245516,47.09405256134885,bajo
0,54.79876228298958,53.57355737490873,52.162623683789256,54.34979598194092,53.164228047951056,54.195092952969176,53.65631059618761,52.40164731980125,53.767577714451996,55.39312041587778,72.7126703059598,71.61166188291996,73.87738419284469,72.14803431933711,72.14576584945648,69.54344704461268,72.19439344051008,73.79758422176478,70.05457308473083,74.57568903142479,medio
0,57.69472442113776,56.557469044384185,56.423372636629075,55.3786296006257,58.344264246766386,57.09074788113973,56.321999894725366,57.77801092981053,55.93735380521295,57.040863045999096,68.4562603490872,70.07887289742948,68.67437153929663,65.89966283544642,68.95267136300895,70.8992469014196,68.7430858059609,70.35174886084705,66.71045964632077,68.74899703112918,medio
0,59.29385749579213,59.52618730874823,59.624769001606815,61.384379174840966,57.79120645508655,60.01726987845282,59.378849667614524,59.924108847569116,58.94479342342599,59.43151944193501,70.08062130228062,74.88362054543731,70.27387252215378,66.96166894728862,67.81028077930422,67.75097192658193,65.0665137980896,67.99761975994676,70.12345830699313,66.10933590519605,medio
0,26.964392736038736,27.29858786365575,26.53664476047902,27.883946390211662,25.65045321977624,27.275672757980125,26.23664920294772,28.096840184520673,28.31535014208933,26.10801258932816,39.95435332568021,42.77264337145697,40.279206297918336,40.96264516163289,41.104244438582185,37.21412128510205,41.025792105308895,39.67401204936902,40.06722195269782,43.940731604434994,bajo
0,41.96032958174579,40.58261236470011,40.02775643901806,40.92076968478055,40.44312334317896,41.03233453500479,42.07310470244439,40.71731287062765,41.04889548964782,41.1295723825438,46.249701563796776,40.059061131416996,43.33943920985561,44.97540718394515,46.95299771223993,43.569034904373794,40.79973438730246,45.79226269131848,43.282115021734946,42.173506481205486,bajo
0,46.29145855874157,45.84738013078343,47.10191327320226,45.34603354670326,46.54766710342466,45.82197609473796,45.91893768296746,45.898498950847824,45.369043581779906,46.034302892649855,72.66284322888886,73.27062016994597,72.95714996451824,74.38412877235697,74.63515690522725,70.6868930294769,74.52568467431405,70.41546681891279,73.96385144940797,74.02761724253824,medio
0,79.2797626431221,79.86165964621458,78.93770953765569,80.49261192198858,78.60735863502413,79.7633399866842,80.38486300453842,78.13596034219286,78.96312859292858,80.15156264791898,25.463568271021025,22.806087974782496,21.679736988205256,25.060950820220498,25.516177380722183,20.819752478534184,20.741251877626212,23.599592539526174,24.407800442416757,22.550941005098863,alto
0,67.49606266214865,67.78945225847252,68.60038589773883,67.6450904735552,68.2058992867995,67.92408673630032,68.27933380469385,66.271248114912,66.71209394716433,68.66861300416826,12.952411812498852,9.057075594137709,10.389992296858484,11.467487507005355,12.26448420451816,6.822694457859055,9.105968507243999,10.212890241501002,12.28432939567285,15.874909968643742,alto
0,31.11118956840425,31.653170060933107,32.62262812991323,32.06248057458319,31.71119219363094,31.749930617435894,31.414111528256182,31.825811404956216,29.35565173118597,31.14201382608557,50.515461617928146,47.73078958085557,50.805464383717705,49.62387530612234,53.543769144725566,53.1788571985243,49.10120660985826,49.7311423249612,49.8849226168778,49.12949879577534,bajo
0,78.68968009426477,79.13521313038125,79.00770601023987,78.15554935705082,78.00224457426066,78.20524440262143,78.4309617523557,79.30278150103025,78.37292237260273,80.40668900869491,18.023661231222842,17.586078258767955,15.73004135449024,18.997920630877505,15.533347897194291,15.906836331128048,16.309308238935078,17.373005240523227,17.24317531744251,15.019108602547332,alto
0,27.106820787586386,27.614157970149623,29.01053179697544,29.901932649952556,27.899376252457213,27.267440510171955,27.841602323932708,28.124122145847334,27.15746370470251,28.850166889878125,51.89286644052007,52.428211100320055,52.764573426246194,52.27589814336618,53.11060592307649,50.198218549043425,50.31612141424521,49.23241645619388,52.31172738337772,52.990597929161495,bajo
0,83.90332181230656,85.13304744268324,84.29628488807211,82.94757773733147,85.53887302122422,83.984643510389,83.92108471061155,84.28222678637262,84.8224688610639,84.55886315214431,22.545411702461724,18.770299119990067,19.964505112185915,21.217283708404317,25.245052438364795,21.22165277621987,23.619722380370646,21.526388190616018,20.48196057817225,20.955829004818504,alto
0,50.61535725687064,50.091536416828184,50.23516913340101,48.39213740671035,50.2049699297873,51.157890494686654,49.877273008306965,50.424416147332465,49.77763448740667,50.670748393794426,71.61394993897133,70.16851325267967,74.71209926937394,73.90486036110812,70.83718280618733,73.04257295287924,73.12182033968445,73.33159880406603,68.65848454205353,74.06020941610893,medio
0,37.14600120647309,36.57286858340056,36.14824672155389,36.1097706224849,37.2469692293884,37.80229976230292,36.309269162688636,37.185824723152855,35.149493745430014,36.35142117578591,36.55301003732761,34.795761069105744,34.742115153490225,35.27956879013164,37.19951335972216,36.24046986625667,32.13866543641947,32.37372759779928,35.40139754735506,37.53050107517652,bajo
0,83.23040842156182,83.80207091130097,82.63737771003973,84.35314259391254,85.26037315547623,86.08220920536358,83.92137662836876,84.47900542367336,82.42394157270962,85.05062957208008,13.208370523197217,10.68804662384654,14.130275114327024,11.146961360458324,10.739863147719893,12.606583364603988,9.529204514088368,13.699163042548902,9.54393388989532,9.555803934102634,alto
0,44.406452352710645,44.88108551620714,43.59820965964335,45.75445288225431,44.533720256281654,45.493277864266204,44.87362147609787,44.96484377431873,45.055255023181466,44.95760804700956,43.56546570918638,44.93832524971616,42.67306252885423,43.698027704628316,42.10054880087684,45.16025462035024,40.92723558533275,45.88190105527293,42.19970428816261,39.4184699852152,bajo
0,82.32235917259882,83.66704474937343,83.0751138316709,83.33970606173897,82.38707465614272,83.29658599476763,82.82930407826838,82.55588198320942,83.75565597747936,81.93820466200957,24.553212167098287,24.792631905575977,21.664372287367502,21.78300271620505,22.97760827593718,23.987732059394425,23.117949654841535,24.290784558853744,26.949618943544785,22.40822610017056,alto
0,35.358445350282885,35.415922808192555,36.679144534835835,36.061573228877116,35.981299439021875,37.348591097277456,35.10177463705248,36.35886132382158,35.662199721274256,35.8314630444472,44.515126042411936,42.47386070216612,42.53478134768614,43.60320386420648,40.728283730501104,39.779769854908864,39.368570801544806,37.52547601083487,45.57060344946752,39.251772458143506,bajo
0,63.86441075844166,66.00299144490077,66.17257699471281,65.18983882105266,65.91070151524171,65.04083226315778,64.85757624053298,64.66723546345058,64.68535276559153,63.69542431364636,71.79036299491149,71.18118564726872,72.75257491585256,71.44890046057402,70.93644606455862,69.51946740768155,71.40615994134033,72.73832792932913,68.97517548552909,71.43680097505829,medio
0,41.646351716289516,42.64818044676726,42.534748689630476,42.394839196328014,42.4585026729949,41.055853445747935,42.12235275595327,42.635608603058934,42.689217795743964,41.739192569405276,34.52473101240265,30.260965634244247,33.93222973172672,32.84770405441662,30.70086071098564,35.54393711589227,29.606041667160287,33.83162367789325,33.9944799667592,30.652074912519957,bajo
0,52.00323403813198,53.42091924690134,52.415761562480725,52.27225282837899,52.79994635102981,53.2969816469942,54.5857523046852,53.342170365425105,53.60825345240984,52.27560852010888,70.76425648794624,72.94065539912344,73.0303325304044,70.658967217156,72.46540364007717,73.61462790332347,73.53677948992136,73.82456840665374,73.39792216016009,71.80197538134509,medio
0,63.35574110993339,64.92328161963592,62.285714495275826,63.945320158667,64.05860872659682,64.95588926141504,64.46733248269955,63.32477735747302,63.66123329990444,64.60817180819598,67.61202178691235,66.61190825136997,66.80848889161751,69.16249246496004,66.73477132490304,67.59397398258332,72.11002964680256,64.92279119687362,64.06647100749215,69.33733580023868,medio
0,59.98894228636678,62.26090447965419,61.6118067664028,62.51737732768063,61.76511035143804,62.29081005579411,61.7829879387656,62.4867322945677,61.827552198419724,61.331419492451175,76.93998160514656,74.17318640881258,73.54260100626162,69.84250333117612,69.81849692932572,72.9805431285365,72.68615455978927,71.16686703423616,72.67707756347691,75.57236602033998,medio
0,29.26133185512787,31.0348356141157,31.6522912060686,30.856119181611252,33.160274770328435,30.710232624814623,31.502310137825543,31.958938189012002,33.00736435843602,30.70565600623958,35.26135232383996,32.95549094156922,30.97200751743414,33.85923176805658,33.333144210676984,31.734591065212452,33.07462898951008,32.16439762580652,33.16205951003254,34.25928616857214,bajo
0,35.90509290992123,37.15202703759339,36.13126887307598,36.68938698578249,38.63984676468124,36.51493121428648,37.511197795094745,36.02923799396549,36.563788341668634,38.00841964257461,56.85095806416721,61.7297892957366,59.520396050653694,56.979958627954204,59.36970765785378,60.0500010789962,59.34851210417713,54.964442739961825,56.650617828093004,57.60985490863973,bajo
0,24.872000273550395,27.491811921865164,26.818468997757062,26.250508735945452,26.518951373729674,25.394585234835116,28.25157805636728,26.398353418253997,26.38249230835773,26.87558977179277,41.33289826859101,40.81864785367584,38.789930894226956,41.313816519389576,44.13492879806765,43.06171989742754,43.55725305839638,39.34844845225521,38.39167016460042,40.11930596491828,bajo
0,57.62646945201549,57.33203918873682,58.21317971479019,58.164403435394334,58.868688999354205,56.908206342293965,58.49960506908107,58.386838516022245,57.80078363746864,58.18545072135843,69.71747109412426,69.40318689098446,65.3725175067801,69.29887250443852,67.52917892086252,67.80430432695859,67.80495011293094,67.35807015333103,70.04197112514169,67.49112021122913,medio
0,30.135445494779084,29.615194562272933,29.806773398658986,29.458017195820247,28.66990663843433,30.138757454850335,31.285429343096737,29.896204190405694,30.061694179576982,30.435661089872433,32.91470502342746,38.85839533278007,35.85802360936646,38.717079814699076,33.987300025472884,39.08948986163651,37.00367700459043,36.55944618822558,35.921414925227154,34.95630878037196,bajo
0,79.42147189245243,78.60292457614456,77.42222169096115,77.93391098687235,77.59004837241271,79.03586946751103,78.23478702891539,77.39745362954606,77.6481806369341,78.92173523028985,20.51417226438437,20.370639697715905,18.828040700851368,16.80872683313814,10.830948920085174,17.908296618359856,17.310319053055213,17.593940763386122,17.421771264809827,14.6614522468451,alto
0,77.08525878983613,77.77930352036893,76.18822815532361,77.13581912600633,75.66249889875373,75.89872858006856,76.75608762936056,77.08696783501092,77.34486370644744,77.70381736607405,18.405134909531043,20.927251536986585,17.85541833974311,20.344210649817946,18.955005622345773,19.431383840805257,19.387043774685484,15.330618007045784,16.291784308919862,18.745110906276455,alto
0,61.934339216443504,61.79756424428971,61.695267103217745,62.35904960446027,60.92526632375029,63.14782410122659,61.59073460138964,62.70059522824372,61.107073561978105,62.658144544330185,62.83245418942421,62.256969117807,59.499707930195626,61.98766135299137,59.12245260432643,60.983038463602846,63.54739117570587,63.0819688279367,61.51893085887608,59.53895182194953,medio
0,38.71629650508956,38.70869059624411,38.45381507994467,38.840283400242186,39.37620946488911,38.02242668058628,38.18963766189479,38.47315003013367,37.63943411437643,38.060724565377804,38.57516211074418,41.276382219258956,40.05272651583735,39.91478368056859,41.229399782169445,39.25286028103471,40.30853355769128,39.32116035196851,40.05832855663275,38.362086542610335,bajo
0,33.107710759813024,31.389239764722582,32.711383630473065,31.378432055884083,31.722149337866366,33.75238958951644,32.06861858581233,32.395110804966784,32.91721869097401,32.61771001680109,50.30676553667029,50.73584973131558,54.812758896859684,49.89069013231597,50.40812581981307,52.10723651839836,52.216979592299104,52.379988337503896,51.283388170441505,47.71991790092217,bajo
0,48.07456746632031,48.76130334628325,48.87987903943686,51.1045358999593,48.62268040336466,47.86585407232348,48.98840562990674,47.110285025874134,48.69643162982781,48.782817281747356,73.6637032741157,74.02174700708098,71.06736327040984,71.77327447896542,70.54226084700393,69.8183773986099,72.69429206698655,69.52733141103208,71.24524870708156,70.0841545884268,medio
0,81.79623268659394,81.35262141988615,82.85650085882865,80.25275136475041,81.54782951880934,81.48812788438764,82.08673250428829,80.7610250774967,80.04117009751938,81.56156659231517,23.98846182848042,26.40519966293851,20.88527675139304,25.735388377476653,28.160829572097455,22.670471068998257,20.844116405056763,22.61205211129647,23.454010778785975,24.55357659405704,alto
0,87.10055259756025,86.48445904974453,85.05744304849276,85.7790339534009,88.51238898773674,86.73754316782723,88.05338016017105,87.27429758528119,86.35139197676645,86.39907597534673,20.911351479369024,17.508902327429716,21.020606064059166,23.40586066420711,19.78523156948031,21.808417557246333,22.68769365090911,19.165150680497764,20.081905830435385,18.948688578168397,alto
0,47.2096088590645,45.24235879801816,45.604639329923785,46.06269252583412,47.3708617442371,46.68455284706022,45.606302131419305,46.13249257391958,45.88928022295046,45.81290754444067,66.97961474547375,62.27834936983318,68.23939733982894,66.67829500872944,67.2035589695676,64.09595660430968,64.72195419020197,62.15553199931077,63.97251081422659,66.0091453236465,medio
0,37.41754636223737,36.662970141346946,37.42292767853044,37.83736667844292,37.60678955893449,37.35622303886243,37.80374356564791,37.88584028633313,38.056131006806616,37.46937172404831,46.63772275924002,47.265386292740374,49.38497685289044,45.33808757789926,47.70930553761953,46.185281295219006,47.029448565743365,49.528862645088324,47.35415705591353,47.064832016186024,bajo
0,86.98217744145178,87.58561158291536,86.88154695700908,87.15363447511805,86.9321341778951,86.78607434593278,86.6005597392107,87.52600126047524,88.2003339076389,88.08873075472378,18.422375470551543,23.51391224525616,20.299189139206558,22.136972172733596,19.123075478347992,21.219465970190424,21.56295250823623,17.96629655860311,22.152040475130793,23.627376158119045,alto
0,62.36394222876287,61.20715263036747,61.15270944192903,61.82530283394802,60.33963995169726,61.60371085125507,61.866697184914635,61.96937257419102,59.87578624545494,60.81610419160976,61.913299313423764,63.869599727889124,64.63131497860667,66.66324663396266,62.67989485833455,62.67468082245227,65.96916985682819,64.26297969613131,66.20512884144664,64.24728182509037,medio
0,64.77033934195568,63.13520913759955,62.696192346197456,63.23468740173837,62.36450512699847,64.56710397798138,62.80078664371837,62.438383157381175,61.98817860954556,63.53450596684674,69.65155645008979,66.92247288160613,69.07008431467915,64.9000696880086,68.28712277458062,68.8226943285877,71.33184124355276,66.37554401897692,65.36047636682966,66.12632570258423,medio
0,58.45848748400838,58.739400032979844,58.132363530169016,58.79864201520379,58.93213894859369,59.48913092653393,59.83355770488439,58.36293407637071,57.387550876687236,58.94441510464704,70.15917359768132,70.07093391311412,68.91875204272596,69.82160273707191,72.60298815444854,70.33556687566906,68.82536168773787,68.57170290355205,69.23239382238857,72.84557846140532,medio
0,84.30320508307024,84.2973601115181,86.58634076623316,85.67182396528054,82.98145495460264,84.43733892218874,83.43995444350743,84.12899335882487,82.37873418056984,84.77995425140192,13.97194490516796,16.37563905708346,13.005586025725535,16.421652249834665,15.425995987249928,19.259734473867773,19.078542266981835,17.82651974951115,15.602600982168159,20.22658933401117,alto
0,40.169463961956296,40.86671791490417,39.53015944737598,39.82967220519965,39.77811539997214,38.92098996397217,40.328698144129525,40.30064614022177,40.09589268779183,39.90413221577774,32.76636028248025,34.75581112105036,34.91167273352754,33.99254722813784,35.274530343249054,36.405203480210155,39.36947356900214,35.94625739224475,36.1122025480266,35.448209935048745,bajo
0,56.49481282704942,56.35886464759287,56.064621721513184,54.826684738319464,55.54540508162907,56.60572341310063,55.091322769447416,53.90688334027277,55.75061398704868,55.81889275005139,66.81183144460812,67.99774189880776,67.81591623624111,67.05824422226654,68.9317673879521,63.502765050152064,67.54986824073347,67.79378133845258,64.06158003961822,63.534963394413914,medio
0,80.47831741679587,80.04280908606759,78.88416543355902,80.88518379486017,81.41084115554004,79.89873410572214,80.18950094652635,79.94246356760219,80.20536799496439,79.68542563846424,14.652655876066763,16.5332195567491,19.41303267954725,11.921641886950892,14.514159386948435,12.360863385290205,17.905834152906536,13.546308417114572,11.835382768182782,15.998158353451517,alto
0,21.462820426815785,21.63067196075396,20.43797942404095,20.953022109747433,21.145954131919865,21.191939158774026,22.47142627218203,21.892264084759113,20.556944870629387,21.643315058924617,59.73013752663969,61.01399210668865,61.89477540278286,56.703505645990376,57.11197900722544,56.218538311816886,58.26565431143215,59.66641077853878,60.70836306282432,58.58179198236107,bajo
0,46.703055974364,46.76550913587057,46.11101067826478,45.89323805599972,45.62582230348936,45.34556906532164,45.45684737893368,44.926013887218886,45.94576149814526,44.658724596912165,61.32544518855778,60.87095092418568,61.237482737043734,59.89934900023037,67.09733288063137,63.66384394063098,58.454527140100915,61.409348315124156,59.72759985439571,58.91465268685553,medio
0,75.69085790398886,76.74076740785736,76.49625580049188,75.78218035189865,75.34037035401956,75.81395437171128,75.18399408859389,76.97359568319264,75.44755234156148,75.52983419998417,10.976348917733379,15.017124074729189,17.0809620437046,13.272548613697627,13.90655309878909,16.993415803242044,12.45467932073861,17.523595782858553,14.343705987428512,14.63085732679231,alto
0,62.67612196334944,62.59404153285061,61.491184231305546,60.99503569089875,61.36803956483371,62.01590240165732,62.29553901994983,60.12165252531559,61.85241908783454,61.985381029382495,66.13321078526602,69.27084697592888,67.53185944639885,69.30868311405891,66.25637825719666,68.56325428291096,69.95843208695216,69.31168619644244,64.50401611103965,66.18094714281236,medio
0,52.810898594613555,53.65131464860282,53.15041856912424,51.98751459816754,54.65609475450829,52.87976306994756,53.68825541156439,52.546571274303396,53.09463021692954,53.3395176247799,64.9605682511242,64.63891543837214,64.26857282776164,61.89400536522748,61.38068674370357,63.18939384826409,64.39043497229783,62.07873742606248,64.65452275904447,65.42941231858805,medio
0,29.2273850342204,28.392899729278646,29.787309170239926,28.784078840726554,29.011769761631808,28.399170194217014,27.144782766867575,29.04182748382369,31.124742031194156,29.822333124222244,31.704237802941705,31.21697690399396,31.787690348034587,32.836996792760914,29.381132931792806,33.971401951748234,33.173521193292984,33.17913001382636,32.61971004002995,31.781991877798472,bajo
0,47.25694792501456,47.64719974557077,48.3077507854751,47.43275562081758,46.612219189551624,47.62497150518076,47.67034299058855,47.728248261665506,48.31547537130685,48.394716750615224,65.83849681154297,65.79463164020841,64.94652113439535,68.42454989686725,69.92455877298173,66.39675470048846,66.54405742685631,69.96048367010425,68.03803426273632,67.89938996590841,medio
0,50.092117914580044,49.55551903526221,47.97931211125672,48.7838179770275,49.52436811167657,49.885473365835395,48.67187746604376,46.88385719674457,49.63384053718775,48.23900543664294,59.51612954156268,57.886155287839216,65.17876885820297,63.80804203861743,63.09949437638299,66.32885586373303,64.82545650385364,66.78340722325133,60.7653361934735,63.481705889899565,medio
0,20.69061761365486,21.06905187722256,20.588898651289902,21.034498988798138,20.69687720558527,19.06492442065408,19.893829358682172,20.530027629159882,19.67754187946429,21.12524065773414,37.116490339332074,36.492512378039315,33.628102932784266,37.036440948344584,34.35232358904891,33.380816732408604,32.828183347562806,33.45004930166843,33.278635037562225,34.395821119395656,bajo
0,32.63893212051127,32.77295785615937,32.90378867684738,33.499399280524365,33.578334913831235,32.70110652025197,33.14058284959405,34.87388281029232,34.5421010594834,33.509125459142055,52.023692608996356,52.18774830609648,53.17472159812079,49.90210052226315,51.43293257781327,48.61051750490478,52.74613189787051,53.24207753206544,50.981312728061205,55.09565917924002,bajo
0,37.176609420640865,36.45449126281496,36.96303483205985,35.70123755315792,37.44135002963168,36.55420670511177,36.283949997850925,37.54133579493567,36.13865346183195,35.57535937717531,33.03627051542682,37.36154876516591,33.588670157482056,39.65911722644336,31.98567004670718,39.542441599054705,36.571563796879865,35.95610263873384,35.059690688856726,36.94780109117877,bajo
0,59.66518044046301,60.246842461421465,60.43838138534713,59.3736330264153,60.18402916556869,58.995156345924684,58.752455188806834,60.46109255811216,59.860595638733734,60.32951975789533,69.05441752502452,67.13740738171363,68.99969887511256,66.62400486901151,71.87215219504402,66.3782667893213,68.69863693710407,67.00566430294673,70.23104982576282,68.42734473647822,medio
0,75.6491664637837,76.12070055141109,77.00449436016153,76.41416498014014,76.342967685403,75.19277844801508,75.16903636427482,76.35259321029032,75.0033046870037,75.66908728182693,19.564630041336407,16.59814683861114,21.773507307888302,21.01066807164047,15.41995538648809,16.698052896800718,13.99124089417479,16.997612658068423,20.095572336309488,17.735005498614978,alto
0,58.034733226048374,57.802331344237274,58.576609068206025,59.66619345384102,58.92309160543563,58.70896418934065,59.116116089845626,57.68406310554542,59.47639357485317,59.38737707695606,62.4431770350671,65.27364300685137,61.006801785352465,65.51761196976568,63.57078131444904,62.588688803502194,63.222046712521916,63.04726445163666,65.70235977609397,61.108435728316515,medio
0,71.87894956285797,69.96897378393032,71.50000284740528,70.73320054648892,70.78706950662806,69.0090667581595,68.82298294067604,70.40886087102677,70.78283847397391,69.68515536105045,9.035315203696126,12.335647284301075,12.33841098556307,10.937219903872956,12.77310546702096,8.864297433208517,10.500832190474869,14.508457236216156,11.349346284528444,11.465327053822808,alto
0,41.97982585664175,41.66743908070211,43.01158322950934,41.66244751554685,42.40456756604946,41.96518861886185,42.73049843687106,42.614244260503504,43.177346531680264,41.93930145719015,53.118166466149184,51.70038890517131,52.7693298165837,54.41251732282563,55.171893570026626,51.81358568838067,55.39712817694724,56.369192054345824,54.48478614318333,57.41150796185205,bajo
0,83.2388290184091,81.57156357379587,82.66170273015393,81.9684256796362,83.88965219359446,82.48144788371415,82.079827421939,82.97226252266138,82.43630202509655,84.1354207187272,19.67270072870461,18.343866005323726,16.83649549225796,21.08074951894616,20.018462296057137,18.284513310749535,23.52077544628456,22.476812818631473,21.08588676589853,23.870975012114723,alto
